66,442510,442510,443070,443070,443070,443024,443024,442959,442959,442959,442959,443074,443074,442924,442924,443180,443180,442462,442462,442462,441551,441551,441551,443166,443166,443166,443051,443051,442931,442931,442931,442964,442964,442964,441585,441585,441585,442099,442099,442099
66,443118,443118,443118,442963,442963,442963,442963,111004,161044,161044,161044,443203,443203,442895,442895,442895,443255,443255,282014,442894,442894,442894,443245,443245,443245,443154,443154,443215,443215,443215,443215,110003,442041,442114,442114,442896,442896,442896,443158,443158
1,443048,443048,443048,443048,442041,442041,442041,401050,401050,401050,442896,442896,442896,442896,361093,361093,361093,361093,442907,442907,442907,442907,421008,421008,421008,421008,402019,402019,402019,402019,61110,61110,61110,61110,441794,441794,441794,441794,141069,442652
66,61110,61110,61110,61110,402019,402019,402019,402019,361070,361070,391016,391016,391016,391016,442506,442506,442506,442506,442465,442465,442465,442465,442903,442903,442903,442903,442897,442897,442897,442897,443180,443180,443180,443180,441520,441520,361101,361101,361101,361101
66,442652,441264,441264,441264,441264,442447,442447,443160,443160,443160,443068,443068,443068,441302,441302,441302,441302,442404,442404,442279,442279,442279,442279,442646,442646,442646,442646,443173,443173,443173,442510,442510,442543,442543,441318,441318,441928,441182,441293,441385
35,291017,291017,291017,291017,321101,321101,321101,321101,442250,442250,442250,442250,201043,201043,201043,201043,331026,331026,331026,331026,161032,161032,161032,421008,421008,421008,341010,341010,341010,341010,331016,331016,331016,331016,341015,341015,341015,351004,351004,351004
66,442896,442896,442746,442746,443118,443118,442216,442216,442436,442436,442232,442232,442673,442673,442919,442919,442919,361015,361015,362013,362013,442279,442279,401056,401056,161044,161044,443089,443089,442286,442286,442379,442379,410005,410005,442194,442194,161007,442004,442529
66,443068,443068,443068,443068,442404,442404,442404,442404,442919,442919,442919,442919,442959,442959,442959,442959,61110,61110,61110,61110,402019,402019,402019,402019,442432,442432,442673,442673,442447,442447,442506,442506,442652,431032,431032,431032,431032,442646,442646,442646
66,171055,441455,441455,441455,441455,443010,443010,442433,442433,442433,442420,442420,442420,443036,443036,443036,443036,400004,400004,400004,400004,443159,443159,443159,443159,443039,443039,61110,61110,61110,61110,442514,442514,442514,442514,331020,331020,141109,361069,271030
66,442194,442194,442194,442194,442919,442919,442919,442919,442959,442959,442959,442959,442404,442404,442404,442000,442000,431028,431028,442658,442658,442658,441551,441551,441551,441551,441664,441664,441664,441664,11106,442742,442742,442742,442742,441724,421008,421008,421008,421008
55,61110,61110,61110,61110,441446,441446,441446,442311,442311,141109,361109,361109,361109,441174,392007,441556,441556,441556,441664,441664,382007,382007,382007,21029,21029,432011,432011,432011,291037,291006,291006,401016,401016,442607,442607,442607,442607,442652,443245,443245
26,161007,161007,161007,161007,443011,443011,443011,443035,443035,443035,443042,443042,443042,442991,442991,442991,442190,442190,442190,442190,61085,61085,61085,401052,401052,401052,312007,312007,312007,312007,443038,443038,50001,50001,441593,442457,442457,442457,442331,442331
66,191066,191066,191066,191066,371051,371051,371051,371051,442130,442130,442130,442130,271004,271004,271004,121054,121054,121054,191009,191009,441244,441244,361039,361039,361039,442161,442161,442161,442054,442054,442054,321108,321108,442832,442832,442832,442832,231035,441974,441974
32,151024,151024,151024,151024,421008,421008,421008,421008,361052,361052,361052,361052,402019,402019,402019,402019,442832,442832,442832,442832,442514,442514,442514,442514,441687,441687,441687,441687,262002,262002,262002,262002,262004,262004,262004,262004,262003,262003,262003,262003
66,442652,441642,441642,441642,441642,141027,141027,141027,141027,441551,441551,441551,441551,441384,441384,442554,442554,442554,161044,161044,161044,161044,443002,443002,443027,443027,442959,442959,442959,442959,282014,442938,442938,442938,442925,442925,442919,442919,442919,442919
6,442207,442207,442207,442207,61110,61110,61110,61110,402019,402019,402019,402019,441209,441209,441209,441209,441356,441356,441356,441356,441871,441871,441871,441871,442298,442298,442298,442298,221001,221001,441251,441251,442042,442042,442042,442042,411006,411006,411006,411006
66,120002,120002,120002,120002,321075,321075,321043,321043,321043,361077,361077,361077,411037,411037,411037,412007,412007,412007,81008,41037,41037,41037,101076,101076,101076,101076,301010,301010,301010,301010,151024,151024,412011,412011,412011,412011,31042,291002,432011,432011
66,443168,443169,443170,443171,443172,442432,442432,442432,442432,442749,442749,442749,442749,442420,442420,443047,443047,443047,443047,443174,443174,443174,443174,443010,443010,443010,443010,442514,442514,442514,442514,443160,443160,443160,443160,442598,442598,442598,442598,442832,442832,141027,141027,443059,443059
29,401032,401032,401032,401032,443150,443150,443150,443150,441553,443238,443238,443238,443147,443147,443147,443147,441251,441251,442298,442298,442298,442298,441318,441318,441318,441318,441182,441928,441928,441928,442042,442042,441293,441293,441293,441293,441385,441385,441385,441385
1,442654,442654,442654,442654,442380,442380,442380,442380,362011,362011,361101,361101,361101,361101,361109,361109,402012,402012,402012,402012,442681,442681,442681,11106,11106,11106,11106,402019,402019,402019,402019,61110,61110,61110,61110,442643,442643,442643,442643,442652
66,443133,443133,443133,443133,443050,443050,443050,443050,442341,442341,442341,442341,442302,442302,442302,311025,442457,442457,442457,442457,171008,421049,201008,411008,11022,221011,291037,443183,443183,402019,402019,402019,402019,61110,61110,61110,61110,441209,441209,441209
66,442919,442919,442919,442919,442959,442959,442959,442959,442293,442293,442293,442293,443042,443042,443042,443042,443118,443118,443118,443118,362001,362001,442514,442514,442514,442207,442207,442207,443027,443027,431032,431032,443116,443116,443116,442652,441799,441799,432011,61040
64,442538,442538,442538,442538,121007,290002,290002,290002,111043,111043,111043,111043,443109,443109,443109,443109,442216,442216,442216,442216,321054,321054,321054,321054,311088,311088,442607,442607,442607,442607,442652,211004,442901,442901,442901,442901,442961,442961,442961,442961
46,402019,402019,402019,61110,61110,61110,61110,441264,441264,441264,441264,443160,443160,443160,443160,442146,442146,442146,442146,443148,443148,443148,443148,442227,442227,442227,442227,412001,442510,442510,442510,442510,443074,443074,443074,443074,442746,442746,442746,442746
64,321054,321054,321054,321054,111043,111043,111043,111043,311088,311088,422026,422026,422026,422026,441551,441551,441551,441551,443109,443109,443109,443109,442216,442216,442216,442216,31011,411010,411010,411010,290002,290002,290002,290002,441696,441696,441696,412019,412019,412019
29,441446,441446,441446,441446,61110,61110,61110,61110,141109,441794,441794,441794,441794,421008,421008,421008,421008,361109,361109,361109,400003,400003,321039,321039,432011,432011,442041,442041,442041,442760,442760,441084,441084,441035,441035,441045,441045,441385,441175,441175
24,340003,340003,340003,340003,442513,442513,442513,220003,220003,220003,220003,441455,441455,441455,441455,301044,161027,442433,442433,422010,422010,422010,422010,411010,411010,282014,61110,61110,61110,61110,271030,331020,331020,331020,441447,441447,442514,442514,442514,442514
4,443091,443091,443091,443091,441626,321054,321054,321054,321054,141027,141027,141027,141027,401056,401056,401056,401056,161044,161044,442554,442554,442329,442329,442329,282014,402019,402019,402019,402019,371035,371035,371035,171055,281064,281064,281064,171035,171035,271030,291037
66,130002,130002,130002,130002,443087,443087,351010,351010,443167,443167,443167,443167,443041,443041,442761,442761,432011,432011,443042,443042,422053,422053,442230,442230,141027,141027,442932,442932,401052,401052,443064,443064,443064,443064,442432,442432,361093,361093,392002,392002
0,61110,61110,61110,61110,402019,402019,402019,402019,281109,281109,341020,191066,191066,191066,422002,422002,442121,442121,442121,442121,442001,442001,442001,442001,442341,400003,400003,400003,400003,442671,442671,442671,442671,442538,442538,442538,442538,441551,441730,441730
39,441227,441227,441227,441227,441278,441278,441273,441273,441273,441285,441285,441229,441179,441341,441350,441350,441287,441287,441286,441879,441879,441879,441879,441283,441283,111043,111043,111043,111043,61085,61085,61085,442964,442964,401052,401052,401052,442217,442217,442217
44,161027,101025,441328,441328,401056,401056,401056,401056,442663,442663,442663,442663,442949,442949,442949,442949,412048,412048,412048,412048,151050,151050,151050,151050,442560,442560,442560,442560,441917,441917,441917,441917,441447,441447,441447,441447,442376,442376,442376,442376
66,443040,443040,443040,443040,441455,441455,443010,443010,443010,261051,261051,442420,442420,443036,443036,140005,140005,443039,443039,443039,442514,442514,442514,442514,331020,331020,331020,411010,411010,411010,411010,61110,61110,61110,442025,442025,11027,11027,11027,11027
4,442652,442896,443066,443066,443066,443066,442899,442899,442899,442899,441551,441551,441551,441551,111054,111054,111054,111054,441333,441333,441333,441333,101076,101076,101076,441072,441072,441072,442907,442907,442907,442907,111055,111055,111055,111055,442962,442962,421008,421008
51,443157,443157,443157,443157,443147,443147,443147,442919,442919,442919,443165,443165,443165,443165,442808,442808,442808,442618,442618,442618,291017,291017,291017,291017,443150,443150,443164,443164,161044,161044,161044,161044,362001,362001,441182,441318,61040,61040,166004,443074
66,442919,442919,443173,443173,442279,442279,442279,442279,442227,442227,442227,442227,381055,381055,441302,441302,441302,441302,111055,111055,441264,441264,441264,441264,442404,442404,442041,442041,442041,442041,61110,61110,441794,441794,443068,443068,442543,442543,443074,443074
47,401052,401052,401052,401052,442573,442573,442573,442573,441999,441999,442991,442991,442991,442991,443167,443167,443167,443167,310001,310001,310001,310001,442894,442894,442894,442894,442098,442098,442412,442412,442412,442382,442382,443042,443042,443042,443042,443044,443044,443044
66,61110,61110,61110,61110,61040,61040,61040,61040,241030,331020,331020,361069,311010,443133,443133,320003,321075,321075,321075,321075,201008,201008,250004,400004,400004,311025,311025,412001,412001,412001,412001,410003,410003,216001,412033,400003,400003,400003,441251,441928
1,402012,402012,402012,402012,402002,402002,402002,402002,362011,362011,362011,362011,402014,402014,402014,402014,410003,410003,422017,401056,401056,401056,401056,282014,411010,411010,411010,411010,410002,410002,410002,411043,411043,411043,401090,401090,401090,401090,401027,401027
66,443163,443163,442100,442100,442100,291003,442910,443047,443047,443047,442673,442673,442673,442959,442959,442959,443175,443175,443175,443175,442432,442432,442432,442432,443174,443174,443174,443174,361093,361093,442931,442931,442931,442931,422010,422010,442663,442663,442663,442663,443168,443169,443170,443171,443172
66,443068,443068,443068,442404,442404,442404,442404,442919,442919,442919,442919,442959,442959,442959,442959,442543,442543,442447,442447,442447,442506,442506,442506,442652,431032,431032,431032,431032,442646,442646,442646,442646,442651,442651,442651,441351,441351,441351,442102,442102
66,441326,441326,441326,441326,441275,441275,441275,441275,441213,441213,441213,441213,441365,441365,441365,441365,441441,441441,441441,441441,441469,441469,441469,441469,441034,441077,441077,441077,441443,441443,441062,441062,441062,441062,441442,441182,441317,441317,441420,441420
66,441551,441551,441551,441551,441512,441512,441522,441522,441788,441788,441793,441793,441793,441664,441664,441664,441664,441783,441783,441562,441562,441562,441537,441537,441447,441447,441663,441663,441663,441784,441784,441542,441542,441678,441678,441678,441864,441520,441520,441790
45,441947,441947,441947,442099,442099,442099,442099,441970,441970,441989,441989,441989,442003,442003,442003,442003,442208,442208,442208,442126,442126,442126,442126,442000,442000,442000,442091,442091,441932,442205,442279,442279,442279,442300,442143,442123,442298,442298,442298,442212
2,431045,442747,442747,442747,442747,443094,443094,443094,443094,443074,443074,443074,443074,442510,442510,442510,442510,442746,442746,442746,442746,441784,441784,441784,441784,431035,443042,443042,443042,443122,111005,111005,443080,443080,443080,443080,443166,443166,443166,443166
3,441385,221001,442220,250004,443162,392002,392002,392007,421008,421008,421008,442041,443074,441794,441794,441794,443089,441182,410003,441174,443080,442293,442293,442293,61110,61110,61110,271053,271053,271053,271053,442896,442896,442896,411031,361093,361093,442420,441293,441318
66,442916,442916,442917,442917,442917,442917,101100,101100,101100,101100,301001,301001,442190,442190,442190,442190,442500,442500,442500,442500,442411,442411,442411,442411,351034,351034,351034,351034,442467,442467,442467,442467,251023,251023,251023,251023,11022,11022,11022,11022
66,442652,443168,443169,443170,443171,443172,131050,131050,131050,131050,443160,443160,443160,443160,291037,442908,442908,442908,442908,442959,442959,442959,442959,443175,443175,443175,443175,442809,442809,442809,442809,443010,443010,443010,443010,442432,442432,442432,442432,442673,442673,442673,442673,443163,443163
43,401056,401056,401056,401056,11094,11094,11094,11094,361093,361093,361093,362008,362008,101026,441124,441124,442963,442963,442963,442963,61085,61085,61085,61085,401052,401052,401052,281084,281084,442761,442761,442761,442761,392002,392002,442230,442230,401075,401075,291037
34,271003,271003,271003,271003,271202,271202,271202,271202,271203,271203,271203,271203,61110,61110,61110,61110,441209,441209,441209,441446,441446,441446,441446,362001,362001,362001,362008,362008,362008,333007,333007,333007,141027,141027,141027,441351,441351,402014,402014,402014
2,441619,441619,441619,441619,61085,61085,61085,441551,441551,441551,251023,251023,442658,442658,442658,442406,442406,442406,443178,443178,443178,442588,442588,442588,443048,443048,443048,442430,442430,442430,441049,441049,443074,443074,443074,443074,410003,410003,442100,442100
29,161007,161007,161007,161007,443162,443162,443162,443162,250004,441175,441175,441175,441385,441385,441045,441045,441337,441337,41024,41024,41024,442141,442141,291037,442761,442761,151024,151024,151024,151024,442457,442457,442457,442457,11022,11022,11022,441551,441551,441551
66,111043,111043,111043,111043,291037,443109,443109,443109,443109,161044,161044,161044,361093,361093,361093,361093,442432,442432,442432,442432,290002,290002,290002,442673,442673,442673,443044,443044,401050,401050,421038,421038,443047,443052,443052,443052,443052,442615,442615,442615
66,442230,442230,442230,422053,422053,441328,441328,441328,442761,442761,442761,442761,131016,131016,441455,441455,161044,161044,161044,201013,201013,282014,442071,442071,442071,442433,442433,442433,442286,442286,442292,442292,442292,442292,443087,441761,442224,441391,101026,442141
66,121007,121007,121007,121007,392007,392007,392007,392007,261049,261049,261049,261049,441553,441553,441553,441553,441251,441251,441251,441251,441696,441696,441696,441182,441182,441182,441182,441928,441928,166004,166004,166004,441385,441385,442042,442042,442042,441293,441293,441293
25,111043,111043,111043,443110,443110,443110,443110,111004,31011,441794,441794,441794,411030,411030,411030,411030,421053,11022,11022,392007,431035,431035,431035,431035,442149,442149,442149,101026,443183,443183,443183,110003,442615,442615,442615,442615,443122,443122,443122,441174
66,442652,441264,441264,441264,441264,443157,443157,443157,443157,441302,441302,441302,441302,442404,442404,443147,443147,443147,443147,442646,442646,442646,442646,442279,442279,442279,442279,442919,442919,441318,441318,441293,441182,441928,441385,441251,442042,443160,443160,443160
46,442292,442292,442420,442420,442041,442041,442293,442293,442293,442374,442374,442374,442894,442894,442894,442894,442896,442896,442746,442746,442746,442746,442510,442510,442757,442757,443162,443162,442227,442227,442227,442227,271053,271053,271053,271053,441264,441264,441264,441264
66,441264,441264,441264,441264,443150,443150,443150,443150,443160,443160,441322,392007,441553,443149,443149,443149,443149,442041,442041,442041,443147,443147,443147,443147,442955,442746,442746,443133,443133,441174,441318,441318,441318,441251,441182,166004,441385,441293,442042,443074
23,280006,280006,280006,280006,442513,171055,11106,161044,161044,441455,442554,441213,441351,402019,291003,442207,442514,442514,442514,442514,422010,281109,282014,442509,442509,442509,442509,291029,11027,411010,110004,271030,442809,60008,60008,443181,442931,61110,61110,441255
66,11086,31042,422026,422026,422026,422026,111004,251023,351045,351045,351045,351045,401052,81008,351037,351037,351037,351042,351042,351042,361052,361052,361052,361052,411037,411037,411037,411037,282014,351024,351024,101026,351021,351021,411010,411010,441666,351003,351003,351003
50,441414,441414,441385,441565,441565,441795,441795,412001,442896,442896,442041,442041,291037,291002,61110,61110,61110,61110,361109,361109,361109,441794,441794,441794,441794,111005,111005,441182,442121,442121,421008,421008,421008,441446,441446,441446,441446,432011,411031,250004
64,321054,321054,321054,321054,422026,422026,422026,422026,111043,111043,111043,111043,441551,441551,441551,441551,443109,443109,443109,443109,442216,442216,442216,442216,290002,290002,290002,290002,411010,411010,411010,411010,441696,441696,412019,412019,412019,412019,11027,11027
3,61110,61110,61110,271053,271053,271053,271053,442293,442293,442293,410003,421008,421008,421008,421008,442041,442041,231023,231023,441251,361093,361093,441794,441794,111034,111034,411031,442511,442511,110003,392002,392002,442746,442746,443042,441318,441318,441318,442896,442896
66,441654,441847,442051,441709,441860,271204,141081,231040,441411,441511,131032,441970,441977,441213,231048,422028,402019,442880,361108,141107,351054,321107,291055,91054,61039,71053,441085,442130,442579,442998,441910,301045,431040,161044,321026,241050,441626,191024,101023,11005
66,442207,442207,443219,443219,442514,442514,443118,443118,443118,443110,443110,443110,443094,443094,443094,443094,421008,421008,443203,443203,411020,411020,411020,111034,111034,111034,443010,443010,441664,291002,401050,442041,442041,442041,443244,443244,110003,443074,443074,441385
48,320008,320008,320008,320008,442533,442533,442533,442604,442604,442604,442604,442608,442608,442608,442608,442646,442646,11008,61110,61110,61110,61110,402019,402019,442207,442207,442207,441209,441209,361109,361109,361109,362001,362001,236002,236002,441213,441213,442640,442640
66,361015,361015,361015,361015,61064,141045,361078,161051,161051,161051,161051,442663,442663,442663,442663,291050,291050,291050,291050,442761,442761,442761,442230,442230,442230,442230,261021,261021,261021,401077,401077,442977,151050,151050,151050,151050,441970,441970,341039,341039
66,441611,441611,441611,441611,441642,441642,441642,443077,443077,443077,442908,442908,442908,442908,442959,442959,442959,442959,443175,442673,442673,442673,442673,442700,442700,442700,442700,442712,442511,442511,442511,442511,131029,131029,131029,131029,442910,442910,442910,442910
49,442207,442207,442207,442207,431045,431045,431045,443094,443094,443094,111034,111034,111034,111034,442208,442208,442208,442511,442511,442511,442511,443162,443162,443162,443148,443148,443148,442205,442205,442205,442205,441174,443080,443080,443080,443080,442212,442212,442212,442212
66,442652,442305,442305,442305,442305,442506,442506,442506,441947,441947,441947,442404,442404,442404,442646,442646,442646,442646,442102,442102,442102,442447,442447,442447,442447,441351,441351,441351,442959,442959,442959,442959,431032,431032,431032,431032,442919,442919,442919,442919
2,441388,442628,442510,361003,361003,60008,60008,60008,60008,280008,443161,250001,291003,442377,442377,281013,442583,442583,442438,442438,442405,442506,442506,442587,442587,312008,11027,11027,411010,411010,442678,442662,442302,442302,442698,442698,282014,442512,442512,411050
47,361077,361077,361077,361077,371023,442894,442894,442894,442894,443044,443044,443044,443044,111043,111043,111043,111043,290002,290002,290002,290002,443109,443109,443109,443109,442663,442663,442663,442663,442901,442901,442901,442901,441213,441213,441213,441213,421008,421008,442331
47,441619,441619,441619,441619,441551,441551,441551,441551,141004,141004,141004,442405,442405,442405,442422,442422,442422,221025,351010,351010,351010,351010,442658,442658,442658,442658,442436,442436,442436,442436,301026,301026,301026,301026,31011,291037,443044,443044,443044,443044
2,141069,443160,441322,431045,442747,271053,441960,443094,441794,442787,11022,401021,442293,442757,443010,442302,442615,443080,441784,442190,443117,401016,443162,250004,443087,442614,441896,400003,442761,443154,443166,442510,443074,442420,442746,441760,110003,443133,101026,131016
46,61110,61110,61110,61110,281109,281109,61040,61040,61040,421008,421008,421008,421008,392007,442227,442227,442227,442227,441339,442041,442041,442041,442669,442923,443074,443074,442746,442746,442746,442746,442896,442896,442896,442896,442293,442293,442293,442293,442374,442374
51,442640,111054,111054,111054,443120,443120,443120,111055,111055,111055,111055,11039,11039,11039,11039,442904,442904,442904,442904,392014,392014,392014,392014,443078,443078,443078,443156,443156,443156,443156,442899,442899,442899,442899,442919,442919,442919,442919,443044,443044
66,31054,31054,31054,31054,111054,111054,111054,111054,442408,442408,442408,442408,442878,442878,442878,442878,281064,281064,281064,281064,442531,442531,442531,442531,442659,442659,442659,442659,442529,442529,442529,442529,442832,442832,442832,442832,442899,442899,442899,442899
66,442436,442436,442436,422019,422019,422019,422019,441321,441321,441321,442651,442651,141027,141027,141027,141027,443077,443077,443077,443076,443076,442658,442658,441551,441551,441551,441551,441384,441384,441384,442949,442949,261013,261013,261013,261013,442539,442539,411010,411010
66,361015,361015,361015,361015,442230,442230,442230,442230,442761,442761,442761,442761,161051,161051,161051,161051,442663,442663,442663,442663,401077,401077,401077,401077,441970,441970,441970,441970,361078,361078,341039,341039,141045,141045,442977,442977,362001,362001,442560,441526
66,121044,442678,442678,442661,442661,61110,61110,61110,61110,402019,402019,402019,141069,441664,441664,443133,443133,443133,443133,442341,442341,442341,442341,443050,443050,443050,442302,442302,442302,411008,411008,442662,442662,442662,11022,11022,442457,442457,311025,171008
51,11100,11100,11100,11100,381029,381029,381029,381029,442250,442250,442250,442250,111054,111054,111054,111054,31054,31054,31054,31054,111055,111055,111055,111055,11110,11110,443176,443176,443176,443176,443156,443156,443156,443156,431032,431032,442919,442919,442919,442919
56,442425,442425,442425,442425,271053,271053,271053,271053,442746,442746,442746,442746,443074,443074,443074,443074,442510,442510,442510,442143,442143,442143,441795,441795,441795,410003,302001,302001,441565,441565,442543,442543,441951,441951,441951,442293,442293,442293,442896,442896
29,441385,441175,441035,441182,441928,221001,441251,441251,441318,441318,442226,442226,442226,51024,51024,51024,51024,361109,361109,361109,361109,421008,421008,421008,421008,442110,442110,291037,271053,271053,131015,131015,402019,402019,402019,402019,61110,61110,61110,61110
49,442212,442212,442212,442212,441182,412005,441174,441174,441174,441442,60008,442205,442205,442205,442091,442091,442091,11008,11008,441302,441302,441302,111034,111034,442003,442003,442003,442003,442099,442099,442099,442099,431045,431045,442207,442207,442207,442207,61110,61110
66,443130,443130,442741,442741,442741,442741,101098,441851,361098,442873,442873,442133,442133,442133,382004,382004,382004,441324,441324,441324,441656,441656,141010,141010,141010,141010,441346,441346,442258,442258,441835,402019,402019,402019,402019,11039,11039,11039,441963,441963
66,361015,361015,361015,361015,141045,361078,361078,361078,361078,161051,161051,161051,161051,442663,442663,442663,442663,442761,442761,442761,442761,442230,442230,442230,442230,401077,401077,401077,401077,442977,442977,442977,151050,151050,151050,151050,441970,441970,341039,341039
52,442379,442379,442379,442379,442618,442618,442618,442618,442462,442462,442380,442380,442380,442380,442619,442619,442619,442619,441611,441611,441611,441611,441551,441551,441551,441551,421008,421008,442761,442761,443087,443087,442224,442538,442538,442538,442538,442652,362001,362001
58,360006,360006,360006,360006,262006,262006,262006,101039,101039,101039,101039,442402,442402,442402,442402,410003,410003,410003,441760,441760,442433,442433,442433,442433,442931,442931,442931,442931,11089,11089,11089,11089,21046,21046,21046,21046,443166,443166,443166,443166
21,81005,81005,81005,81005,221003,221003,221003,221003,442042,442042,61110,61110,61110,442901,442901,442901,442901,101095,101095,282014,402019,402019,402019,441174,442757,441302,441302,301005,11027,11027,442514,442514,442514,442514,11110,11110,442420,111034,111034,441565
47,442887,442887,442887,442887,443044,443044,443044,443044,442894,442894,442894,442894,442071,442071,442071,442071,443048,443048,443048,443048,442114,442114,442114,442114,442991,442991,442991,442991,61085,61085,61085,442934,442934,442934,443046,443117,410003,410003,410003,410003
43,401056,401056,401056,401056,11094,11094,281084,442230,442230,441328,441328,11086,422014,422014,442963,442963,442963,401052,401052,401075,401075,111004,442761,442761,441124,441761,291037,81008,442457,442457,361093,361093,361093,362008,362008,442927,442673,411006,392002,392002
66,220001,220001,220001,442620,442620,442620,442620,443150,443150,443150,443150,441302,441302,441302,443147,443147,443157,443157,443157,442140,442140,442140,61110,61110,61110,402019,402019,402019,402019,442194,442194,442194,442194,271030,441209,441209,221003,221003,221003,221003
66,443065,443065,443065,443065,111043,111043,111043,111043,61110,61110,61110,61110,441602,441602,441602,441602,411010,411010,411010,61085,61085,441455,441455,151024,161044,161044,100004,100004,300001,300001,443109,443109,421008,441036,201013,271030,171055,131050,291002,443040
54,441619,441619,441619,441619,61085,61085,61085,31011,441551,441551,441551,441551,151024,151024,151024,151024,442658,442658,442658,442658,442745,442745,442745,443050,443050,443050,443050,443048,443048,443048,443048,51024,51024,442660,442660,442660,442660,443049,443049,443049
40,442514,442514,442514,111043,111043,111043,111043,443109,443109,443109,443109,361069,331020,331020,331020,291037,443040,443040,443040,443010,443010,443010,443010,362008,362008,362008,362008,443089,443089,443089,443089,400004,400004,400004,400004,443159,443159,443159,443037,443037
66,443168,443169,443170,443171,443172,443153,443153,422010,422010,422010,422010,442908,442908,443059,443059,443059,443174,443174,443174,443174,361093,361093,442959,442959,442959,442432,442432,442432,442432,443175,443175,443175,443175,443047,443047,442673,442673,442673,442673,442910,442910,442910,443163,443163,443163
30,441264,441264,441264,441264,61110,61110,61110,61110,361070,361070,361070,361070,111034,111034,111034,111034,441302,441302,441302,441302,81015,81015,81015,81015,301031,301031,301031,301031,412002,412002,80004,201019,201019,201019,201019,216001,216001,126017,126017,441928
66,443058,443058,443058,442962,442962,442962,442962,442890,442890,442890,442890,422019,422019,422019,422019,442932,442932,442932,442932,441551,441551,441551,441551,441384,441384,441384,441384,443027,443027,443027,443027,442895,442903,442903,442933,442933,442952,442952,442952,442952
54,442660,442660,441517,441517,441517,441517,442402,442402,442402,442402,442763,442763,442763,442763,441767,441767,441767,441767,441551,441551,441551,441551,441793,441793,441793,441793,441511,441511,441511,441511,441833,441833,441989,441989,441989,441989,441788,441788,441788,441788
66,442959,442959,442959,442925,442925,442925,442547,442547,442547,442547,443077,443077,443077,441642,441642,441642,441642,412006,412006,412006,412006,442591,442591,442591,442591,442432,442432,442432,442673,442673,442673,11027,11027,11027,411010,411010,411010,411010,442938,442938
66,442953,442953,442953,442953,442047,442047,442047,442047,422038,422038,420005,420005,361039,361039,281107,281107,402019,402019,402019,402019,61110,61110,61110,61110,441794,441794,441794,121044,121044,291037,442761,442761,442761,442761,443062,443062,131015,131015,131015,131015
66,442750,442750,442041,442041,442041,442041,412001,443110,443110,443110,443110,443118,443118,443118,443094,443094,443094,443094,442207,442207,442207,442207,442514,442514,442514,442514,411020,411020,411020,361093,443010,443010,443010,443122,443122,443122,443122,110003,431046,441385
66,442808,442808,442808,442908,442908,442908,442908,442959,442432,442925,442925,442925,443077,443077,443077,443077,442652,442892,442892,442892,443163,443163,443163,442809,442809,442809,442809,442433,442433,442433,442433,443175,443175,443175,442944,442944,442944,442673,442673,442673
66,442652,442651,442651,441322,442293,442293,442293,442293,443118,443118,443118,421008,421008,421008,442959,442959,442959,442959,443116,443116,443116,431032,442514,442514,442514,442514,442207,442207,442207,442207,442919,442919,442919,442919,443027,443027,443042,443042,443042,443042
66,442652,442506,442506,442506,442506,441947,441947,441947,442651,442651,442404,442404,442404,442646,442646,442646,442646,442543,442543,442102,442102,442447,442447,442447,443068,443068,441351,441351,442959,442959,442959,442959,431032,431032,431032,431032,442919,442919,442919,442919
66,61085,61085,61085,61085,442636,442636,442636,442636,442991,442991,442991,442991,442190,442190,442190,442190,161007,161007,161007,161007,432011,432011,442657,442657,442657,442699,442699,442699,442561,442561,290001,442538,442538,443158,443158,443158,442830,442960,442960,442541
47,111043,111043,111043,111043,201043,201043,441551,441551,111004,442932,442932,442573,442573,442573,291037,412037,412037,442682,442682,310004,310004,442894,442894,442894,442894,443167,443167,443167,371023,441990,441990,441990,442382,442382,442382,442412,442412,443044,443044,443044
66,131015,131015,131015,131015,331020,331020,331020,443160,443160,442457,442457,443094,443094,441794,441794,11022,371023,442953,442953,442657,442657,442657,443158,443158,443158,442538,442538,442538,442538,360004,360004,360004,442287,442287,442842,442842,442842,442842,441593,221001
28,443032,443032,443032,443032,441469,442739,442739,442739,442739,442916,442646,60008,442778,442778,442778,442778,442812,442812,442812,442812,361085,361085,361085,361085,442615,442544,361003,361003,361003,361003,442716,442716,442716,442716,442657,422047,422047,422047,422047,442779
51,441264,441264,441264,441264,443160,443160,443160,443160,442834,442834,442834,442834,442242,442242,442260,442260,442260,442260,443027,443027,443027,441302,441302,443120,443120,443120,443120,442254,442254,442254,442254,442833,442833,442833,442102,442102,442102,442919,442919,442919
66,101048,101048,131015,131015,131015,131015,61110,61110,61110,61110,61040,61040,441688,441688,441688,442761,442761,291037,81008,421008,421008,421008,421008,11022,11022,11022,391034,442953,442953,442953,442953,111005,410005,410005,410005,410005,442139,443042,442538,442538
66,401077,401077,401077,361078,361078,141045,141045,442977,442977,161051,161051,161051,161051,261021,261021,261021,361015,361015,361015,361015,442230,442230,442230,442230,151050,151050,151050,151050,442663,442663,442663,442663,291050,291050,442761,442761,442761,442761,341039,341039
23,442513,442513,442513,442513,442509,442509,442509,442509,442302,442302,442302,442302,422010,422010,422010,422010,422026,422026,422026,422026,111043,111043,111043,111043,411010,411010,441551,441551,130005,282014,311025,361005,361005,442299,442299,442299,442300,442300,442300,442300
