56,51024,51024,51024,51024,441280,441280,441280,441280,311016,311016,311016,311016,431026,431026,431026,431026,442349,442349,442349,442349,442425,442425,442425,442425,442282,412002,290002,271044,271044,271044,271044,100009,442189,281003,81007,190002,270004,431032,441938,100010
46,271053,271053,271053,271053,442293,442293,442293,441318,441318,441318,130005,442041,442041,442041,111005,111005,441794,441794,441794,250004,442420,442420,421008,421008,442227,442227,442227,442341,442341,442282,442282,442226,442226,442138,442138,441795,442190,442190,221020,441174
66,442047,141069,141069,61110,61110,61110,61110,31042,442216,442405,442405,441551,441551,61085,151024,151024,442228,442228,442228,442129,442129,442129,421008,361085,442436,442121,442121,442121,400003,400003,291002,401050,401050,442341,110003,442041,300002,442134,51011,380001
0,431012,431012,431012,431012,111035,111035,441758,441758,441758,161044,161044,401056,401056,422010,422010,422010,321054,321054,331003,331003,331003,231043,231043,231043,61110,61110,61110,61110,271030,441495,441495,441455,441455,402019,402019,402019,402019,111043,111043,171055
66,141069,141069,141069,141069,11100,11100,11100,442158,61110,61110,61110,442207,442207,442207,442207,321108,11069,141106,442380,442380,442380,442380,442403,442403,442403,442379,442379,442379,442379,442000,442000,442000,441077,441077,441077,441077,442402,442402,442404,442404
66,400004,400004,400004,321054,321054,321054,321054,442391,442391,442391,442391,411010,411010,411010,411010,442053,442053,442053,442053,361094,361094,361094,361094,442329,442329,442329,442329,401056,401056,401056,401056,441328,441328,442011,442011,442011,442011,442306,442306,161027
4,11100,11100,11100,11100,442198,442198,442198,442318,442318,442318,442318,21049,21049,21049,21049,441466,441466,441466,441424,441424,441424,441424,22001,22001,441321,441321,231051,231051,442403,442403,441213,441213,441213,442431,442431,371015,371015,392017,361064,361064
0,61110,61110,61110,61110,402019,402019,402019,402019,331020,331020,331020,331020,281064,281064,281064,281064,371051,371051,371051,371051,442427,442427,442427,442427,131035,131035,131035,131035,241039,241039,241039,241039,361070,361070,361070,361070,441394,441394,441394,441394
66,442141,442141,442141,442141,11022,11022,442110,442110,442110,442190,442190,442190,442190,442071,442071,442071,442071,321015,411008,411008,161007,161007,161007,161007,442292,442292,442292,442292,442134,442134,442134,442134,442287,442287,290001,290001,290001,290001,101026,400004
28,301026,301026,301026,301026,31042,301010,301010,271204,271204,271204,271204,291042,291042,331042,331042,171042,171042,151024,151024,381023,402017,402017,402017,271040,271040,340002,340002,340002,340002,291002,361003,361003,361003,361003,441503,441503,441503,441503,380001,380001
43,401056,401056,401056,401056,11094,11094,422014,422014,422014,422014,161044,161044,362008,362008,362008,362008,361093,361093,361093,361093,442230,442230,291037,81008,281013,281013,61085,61085,61085,61085,401052,401052,401052,261010,261010,261010,111004,261008,261008,261008
3,442190,442224,442277,441251,11022,11022,11022,11022,421008,421008,392007,442041,442282,442420,442420,410003,441182,271053,271053,271053,271053,441322,141109,221020,221020,441553,442226,442226,442293,442293,131016,131016,411031,441302,250004,441174,441318,441318,441293,441385
66,291017,291017,291017,291017,111043,111043,111043,111043,421038,421038,421038,421038,371042,371042,371042,371042,441522,441522,441522,441522,441551,441551,441551,441551,421008,421008,421008,421008,421052,421052,431042,431042,431042,431042,402014,402014,402014,402014,290002,290002
3,432011,432011,430002,430002,441666,441797,441797,392002,392002,422053,422053,422053,271005,380005,421008,421008,421008,421008,441788,441788,441663,431054,431054,431054,431054,420005,420005,251034,251034,271053,271053,271053,271053,442293,442293,442293,331020,331020,441340,441340
66,341009,341009,341009,341009,442121,442121,421001,421001,421001,421001,21040,21040,191047,191047,191047,191047,441551,441551,441551,441551,401104,141106,141106,141106,141106,11069,11069,141069,141069,141069,141069,441664,441664,441664,171019,171019,402019,402019,402019,402019
66,442444,442444,442444,442450,442450,442450,442450,442310,442310,442310,442310,441104,441104,442004,442004,401104,441974,441974,441974,441974,442451,442451,442451,442451,442221,442221,442221,442221,141106,141106,442411,442411,442161,442161,442161,442161,442054,442054,441730,441730
66,141069,141069,141069,141069,442425,442425,442425,442425,51024,51024,51024,51024,291002,442000,442000,442000,442000,442404,442404,442404,442404,61095,61095,61095,61095,441212,441212,441212,441212,442435,442435,442435,442435,281003,281003,281003,130005,130005,130005,130005
46,61110,61110,61110,61110,442146,442146,441553,442374,442374,442374,442374,442227,442227,442227,442227,410003,441565,441565,441565,421008,421008,392007,442041,442041,442041,442041,442071,442071,442071,442292,442292,441794,441794,441794,441794,250004,412001,441174,441795,441795
66,141069,141069,141069,141069,441328,441328,442050,442050,442050,442050,442514,442514,442514,442514,402019,402019,61110,61110,61110,61110,412012,412012,442649,442649,442649,442427,442427,442427,442427,361093,361093,361093,361093,411010,411010,411010,220003,220003,220003,220003
66,442283,442283,442275,442275,442254,442254,442254,442254,441988,441988,441988,441988,441998,441998,442242,442242,442119,442119,442009,442009,442160,442160,442082,442082,441974,441974,441576,441576,441576,441576,442221,442221,442221,11039,11039,11039,412012,412012,412012,412012
26,150001,150001,150001,150001,441254,441254,312005,312005,441942,441942,441944,441944,441944,442148,442148,141042,141042,141042,442012,442012,261021,261021,261021,261021,161039,161039,161039,161039,441633,441633,441633,441633,441431,441431,442230,442230,161007,161007,161007,161007
66,441328,441328,441328,401056,401056,401056,291037,301029,301029,422010,422010,422014,422014,422014,422014,441824,441824,441824,442157,442157,441455,441455,441455,282014,442175,442175,442175,442053,442053,442053,442053,411010,411010,411010,442286,442286,442286,442286,441952,441952
66,412048,412048,412048,412048,441642,441642,441642,441642,81051,81051,81051,81051,442427,442427,442427,442427,81045,81045,81045,81045,441284,441284,441284,441284,442391,442391,442391,442391,101095,101095,101095,101095,262002,220003,220003,220003,220003,442402,442402,442402
66,402019,402019,402019,402019,171035,171035,422002,422002,422002,422002,402010,402010,402010,441212,441212,441212,441212,411003,411003,411003,411003,442042,442042,442042,400007,400007,61110,61110,61110,61110,442311,442311,442311,442311,442054,442054,271012,291006,291006,291006
66,321108,321108,321108,321108,441152,441152,441152,441152,441974,441974,441974,441974,441649,441649,441649,441146,441146,412012,412012,412012,412012,441430,441430,441430,441430,321105,321105,321105,441081,441081,441081,441081,321103,321103,321103,321103,441377,441377,441377,441377
66,211014,211014,211014,211014,110003,441953,441953,441953,441953,442005,442005,442005,442005,442302,442302,442234,442234,442234,442234,442041,442041,442041,442041,442146,442146,442146,442146,402019,402019,402019,402019,61110,442299,442299,442299,441455,441455,441455,271012,442229
66,61110,61110,61110,61110,402019,402019,402019,402019,442075,442075,442075,442075,291042,291042,291042,11086,261049,261049,261049,261049,291037,351034,351034,351034,442216,442216,442216,291030,291030,291030,61085,61085,61085,21040,21040,21040,341040,341040,341040,341040
4,11100,11100,11100,11100,141061,141061,321054,321054,321054,321054,412006,412006,412006,412006,412048,412048,412048,412048,301046,301046,441917,441917,441917,441917,442396,442396,442396,442396,442651,442651,442651,442651,141027,141027,141027,141027,170003,170003,170003,170003
37,241016,241016,241016,241021,241021,241021,400003,400003,442108,442108,442108,441181,441181,441441,441441,441441,61085,61085,61085,61085,171047,171047,171047,171047,11086,441687,441687,441761,441761,301029,301029,291037,441551,441551,161044,161044,442216,442216,442457,442457
0,61110,61110,61110,61110,442207,442207,442207,442207,331020,331020,331020,441866,441866,441866,31020,31020,31020,441213,441213,441783,441783,441783,441562,441562,441562,442407,442407,442407,442402,442402,442402,300001,300001,300001,412001,441447,441447,441784,441784,441784
49,442212,442212,442212,442212,442205,442205,442205,442205,442279,442279,410003,410003,442091,442208,442208,442208,442208,442003,442003,442003,442003,441077,441077,442099,441174,441302,441302,441302,442207,442207,442207,111034,111034,111034,111034,221020,221020,431045,431045,431045
33,61110,61110,61110,61110,402019,402019,291037,282005,361069,141109,21039,21039,331020,331020,61040,61040,171035,171035,411031,201008,31035,31035,371023,361077,361077,361109,361109,361109,361109,141015,291003,392002,392002,392002,441666,441666,441394,380005,150001,150001
3,293010,293010,293010,293010,271030,441794,442294,442294,11027,11027,310005,310005,271053,271053,271053,312008,281013,281013,281013,110003,382007,382007,361101,361101,361101,301020,431034,431034,441840,91047,91047,171043,171043,312007,282005,221007,111034,111034,291037,361094
66,442141,442141,422053,422053,422053,291037,441551,441551,441551,441551,441391,441761,441970,441970,441351,441351,441351,441384,441384,441384,361093,11086,111004,131016,131016,11022,411030,441788,441788,392002,392002,392002,411010,411010,442433,442433,432011,101026,401075,401075
66,351050,351050,351050,351050,291031,291031,291031,291031,221054,221054,221054,321108,321108,321108,321108,441611,441611,441611,441611,321063,321063,321063,321063,441481,441481,441481,441481,241070,241070,241070,191061,191061,191061,191061,191007,191007,191007,441213,441213,441213
39,61110,61110,61110,61110,441446,441446,441446,441446,441209,441209,441209,441209,351055,361109,361109,361109,361109,441216,441216,361093,361093,211003,441227,441227,441227,441227,441341,441341,441341,441341,441278,441278,442419,442419,441295,441295,441550,441550,441550,441550
2,443074,443074,442510,441666,110003,261034,111004,442963,442932,422053,422053,432017,432017,281013,291037,442761,442230,291002,441896,442662,151024,151024,11022,61085,61085,241085,442433,392003,441340,441340,442678,161044,441761,441328,217001,441077,441077,441825,442663,442663
17,441245,441245,441245,321017,321017,291042,291042,291042,291042,341011,341011,441107,441107,441107,281086,221025,221025,221025,441423,441423,441423,441423,301026,301026,301026,321084,321084,321084,361049,361049,361049,361049,301010,301010,221010,221010,31011,281048,281048,191052
66,141069,141069,141069,291017,291017,291017,402019,402019,402019,442207,442207,442207,21035,21035,21035,441788,441788,421008,421008,421008,111034,111034,111034,111034,362001,361101,401050,401050,442404,442404,442404,442404,442041,442041,442041,442041,412001,80004,442402,442402
45,442207,442207,442207,442207,431045,431045,431045,431045,441322,442208,442208,442208,442000,442000,442000,442000,442100,442100,442100,442100,442205,442205,442205,442205,442298,442298,442298,442298,442143,442143,442143,410003,410003,410003,410003,442212,442212,442212,441182,442279
1,431007,431007,431007,431007,441623,441623,441623,441623,441956,441956,282005,441935,441935,251023,251023,251023,441551,441551,421027,421027,421027,421027,441522,441522,312008,441119,441119,441970,441970,441970,371039,371039,371039,371039,371042,371042,371042,371042,371049,371049
66,441292,441318,441318,441318,442226,442226,442226,410003,441174,110003,392003,392003,392003,442041,442041,442420,442404,442404,442121,442121,442282,130005,392007,111034,111034,421008,421008,421008,421008,441794,441794,441794,61110,61110,61110,61110,441446,441446,441446,441446
66,441264,441264,441264,441264,442146,442146,442146,442146,442279,442279,442279,442279,442407,360006,360006,442227,442227,442227,130005,221003,221003,361061,361061,361061,441303,441303,441302,441302,441302,441302,252003,252003,441174,442404,442404,442404,442100,442100,442223,442374
37,441681,441681,441681,441681,201013,201013,201013,161044,161044,161044,161044,401056,401056,401056,401056,301020,301020,301020,301020,421029,421029,61110,61110,61110,61110,402019,402019,402019,402019,141109,441517,441517,441517,441517,441181,441181,391025,391025,391025,391025
1,401056,401056,401056,401056,422014,422014,422014,361028,361028,441848,441705,441705,441705,441705,301029,301029,362008,362008,362008,362008,361093,361093,361093,361093,442053,442053,442053,442053,101026,291037,401075,401075,422053,422053,422053,131016,131016,392002,392002,392002
66,402019,402019,402019,402019,61110,61110,61110,61110,171035,171035,141109,421008,421008,421008,421008,11022,11022,411031,151024,151024,151024,361039,361039,361039,361109,361109,111005,111005,31020,130005,442041,442041,442041,412001,221003,221003,442407,441795,441795,400004
66,61110,61110,61110,61110,361109,361109,361109,361109,271053,271053,271053,271053,141069,141069,141069,141069,442311,442311,442311,442311,431045,431045,431045,431045,151055,151055,151055,151055,281110,281110,281110,281110,441425,441425,441425,441425,441794,441794,441794,441794
65,442279,442279,442279,442279,442205,442205,442205,442205,441264,441264,441264,441264,442207,442207,442207,442207,431045,431045,431045,431045,441302,441302,441302,441302,412002,412002,410003,410003,442100,442100,442100,442100,441318,441318,441318,442123,442280,441182,442095,441293
